Time, T, CJC, PV, PSI, 16:03:2021
10:23:08, 22.69, 57.75, 0.009, 0.012
10:23:09, 22.69, 10001.00, 0.014, 0.210
10:23:10, 22.69, 10002.00, 0.009, 0.012
10:23:11, 22.69, 57.50, 0.009, 0.012
10:23:12, 22.69, 10001.00, 0.009, 0.012
10:23:13, 22.69, 57.00, 0.009, 0.012
10:23:14, 22.69, 58.00, 0.009, 0.012
10:23:15, 22.69, 10002.00, 0.004, -0.186
10:23:16, 22.69, 57.25, 0.004, -0.186
10:23:17, 22.69, 10001.00, 0.009, 0.012
10:23:18, 22.69, 56.50, 0.004, -0.186
10:23:19, 22.69, 57.50, 0.004, -0.186
10:23:20, 22.69, 57.50, 0.004, -0.186
10:23:21, 22.69, 56.75, 0.004, -0.186
10:23:22, 22.69, 10001.00, 0.014, 0.210
10:23:23, 22.69, 10002.00, 0.009, 0.012
10:23:24, 22.75, 10001.00, 0.009, 0.012
10:23:25, 22.69, 58.00, 0.004, -0.186
10:23:26, 22.69, 57.75, 0.009, 0.012
10:23:27, 22.69, 10002.00, 0.009, 0.012
10:23:28, 22.69, 10002.00, 0.014, 0.210
10:23:29, 22.69, 10001.00, 0.009, 0.012
10:23:30, 22.69, 10001.00, 0.009, 0.012
10:23:31, 22.69, 57.25, 0.009, 0.012
10:23:32, 22.69, 10002.00, 0.014, 0.210
10:23:33, 22.69, 57.00, 0.009, 0.012
10:23:34, 22.69, 10001.00, 0.014, 0.210
10:23:35, 22.69, 10002.00, 0.009, 0.012
10:23:36, 22.69, 57.00, 0.009, 0.012
10:23:37, 22.69, 10001.00, 0.004, -0.186
10:23:38, 22.69, 57.00, 0.009, 0.012
10:23:39, 22.69, 57.50, 0.004, -0.186
10:23:40, 22.69, 10002.00, 0.004, -0.186
10:23:41, 22.69, 10001.00, 0.004, -0.186
10:23:42, 22.69, 10001.00, 0.004, -0.186
10:23:43, 22.69, 57.75, 0.009, 0.012
10:23:44, 22.69, 56.50, 0.004, -0.186
10:23:45, 22.69, 10002.00, 0.004, -0.186
10:23:46, 22.69, 57.25, 0.014, 0.210
10:23:47, 22.69, 10001.00, 0.014, 0.210
10:23:48, 22.62, 57.75, 0.004, -0.186
10:23:49, 22.69, 57.00, 0.009, 0.012
10:23:50, 22.69, 56.75, 0.009, 0.012
10:23:51, 22.69, 57.00, 0.014, 0.210
10:23:52, 22.69, 10002.00, 0.004, -0.186
10:23:53, 22.69, 10002.00, 0.009, 0.012
10:23:54, 22.69, 10001.00, 0.009, 0.012
10:23:55, 22.69, 56.50, 0.009, 0.012
10:23:56, 22.69, 56.50, 0.004, -0.186
10:23:57, 22.69, 10002.00, 0.009, 0.012
10:23:58, 22.69, 57.00, 0.014, 0.210
10:23:59, 22.69, 10001.00, 0.009, 0.012
10:24:00, 22.69, 0.00, 0.014, 0.210
10:24:01, 22.69, 56.75, 0.009, 0.012
10:24:02, 22.69, 10002.00, 0.009, 0.012
10:24:03, 22.69, 57.00, 0.009, 0.012
10:24:04, 22.69, 10001.00, 0.004, -0.186
10:24:05, 22.69, 10002.00, 0.009, 0.012
10:24:06, 22.69, 57.00, 0.009, 0.012
10:24:07, 22.69, 10001.00, 0.009, 0.012
10:24:08, 22.69, 57.00, 0.014, 0.210
10:24:09, 22.69, 10002.00, 0.009, 0.012
10:24:10, 22.69, 10002.00, 0.004, -0.186
10:24:11, 22.69, 10001.00, 0.004, -0.186
10:24:12, 22.69, 10001.00, 0.004, -0.186
10:24:13, 22.69, 56.50, 0.009, 0.012
10:24:14, 22.69, 56.75, 0.009, 0.012
10:24:15, 22.69, 56.75, 0.009, 0.012
10:24:16, 22.69, 56.75, 0.009, 0.012
10:24:17, 22.69, 0.00, 0.009, 0.012
10:24:18, 22.62, 56.75, 0.009, 0.012
10:24:19, 22.69, 10001.00, 0.009, 0.012
10:24:20, 22.62, 57.75, 0.004, -0.186
10:24:21, 22.69, 56.75, 0.009, 0.012
10:24:22, 22.69, 10002.00, 0.009, 0.012
10:24:23, 22.69, 10002.00, 0.014, 0.210
10:24:24, 22.69, 10001.00, 0.009, 0.012
10:24:25, 22.69, 57.00, 0.009, 0.012
10:24:26, 22.62, 57.50, 0.009, 0.012
10:24:27, 22.69, 10002.00, 0.014, 0.210
10:24:28, 22.69, 57.00, 0.009, 0.012
10:24:29, 22.69, 10001.00, 0.004, -0.186
10:24:30, 22.69, 10002.00, 0.004, -0.186
10:24:31, 22.69, 56.25, 0.009, 0.012
10:24:32, 22.69, 10001.00, 0.004, -0.186
10:24:33, 22.69, 56.00, 0.009, 0.012
10:24:34, 22.69, 0.00, 0.009, 0.012
10:24:35, 22.69, 10002.00, 0.004, -0.186
10:24:36, 22.69, 10001.00, 0.004, -0.186
10:24:37, 22.69, 10001.00, 0.009, 0.012
10:24:38, 22.69, 56.50, 0.009, 0.012
10:24:39, 22.69, 55.75, 0.009, 0.012
10:24:40, 22.69, 10002.00, 0.004, -0.186
10:24:41, 22.69, 10001.00, 0.009, 0.012
10:24:42, 22.69, 10001.00, 0.004, -0.186
10:24:43, 22.69, 57.00, 0.009, 0.012
10:24:44, 22.69, 10001.00, 0.004, -0.186
10:24:45, 22.69, 56.00, 0.004, -0.186
10:24:47, 22.69, 56.75, 0.004, -0.186
10:24:48, 22.62, 10002.00, 0.014, 0.210
10:24:49, 22.69, 56.25, 0.004, -0.186
10:24:50, 22.69, 10001.00, 0.004, -0.186
10:24:51, 22.69, 55.75, 0.004, -0.186
10:24:52, 22.69, 56.25, 0.009, 0.012
10:24:53, 22.69, 10002.00, 0.009, 0.012
10:24:54, 22.69, 55.75, 0.009, 0.012
10:24:55, 22.69, 10001.00, 0.004, -0.186
10:24:56, 22.69, 0.00, 0.009, 0.012
10:24:57, 22.69, 56.00, 0.004, -0.186
10:24:58, 22.69, 10002.00, 0.009, 0.012
10:24:59, 22.69, 56.50, 0.009, 0.012
10:25:00, 22.62, 10001.00, 0.004, -0.186
10:25:01, 22.62, 10002.00, 0.009, 0.012
10:25:02, 22.62, 56.25, 0.009, 0.012
10:25:03, 22.62, 10001.00, 0.004, -0.186
10:25:04, 22.62, 57.00, 0.009, 0.012
10:25:05, 22.69, 10002.00, 0.009, 0.012
10:25:06, 22.69, 10002.00, 0.009, 0.012
10:25:07, 22.62, 10001.00, 0.014, 0.210
10:25:08, 22.69, 10001.00, 0.009, 0.012
10:25:09, 22.69, 56.50, 0.004, -0.186
10:25:10, 22.69, 56.25, 0.009, 0.012
10:25:11, 22.69, 55.50, 0.004, -0.186
10:25:12, 22.69, 10001.00, 0.009, 0.012
10:25:13, 22.62, 10002.00, 0.004, -0.186
10:25:14, 22.69, 56.50, 0.009, 0.012
10:25:15, 22.69, 10001.00, 0.009, 0.012
10:25:16, 22.62, 56.75, 0.009, 0.012
10:25:17, 22.69, 55.75, 0.009, 0.012
10:25:18, 22.69, 10002.00, 0.004, -0.186
10:25:19, 22.69, 10001.00, 0.004, -0.186
10:25:20, 22.62, 10001.00, 0.009, 0.012
10:25:21, 22.69, 56.50, 0.004, -0.186
10:25:22, 22.69, 56.25, 0.004, -0.186
10:25:23, 22.69, 10002.00, 0.009, 0.012
10:25:24, 22.69, 56.25, 0.009, 0.012
10:25:25, 22.62, 10001.00, 0.004, -0.186
10:25:26, 22.62, 10002.00, 0.009, 0.012
10:25:27, 22.69, 57.25, 0.004, -0.186
10:25:28, 22.69, 55.25, 0.009, 0.012
10:25:29, 22.69, 55.75, 0.004, -0.186
10:25:30, 22.69, 10002.00, 0.009, 0.012
10:25:31, 22.69, 10002.00, 0.009, 0.012
10:25:32, 22.62, 10001.00, 0.009, 0.012
10:25:33, 22.69, 10001.00, 0.004, -0.186
10:25:34, 22.62, 55.50, 0.004, -0.186
10:25:35, 22.69, 10002.00, 0.014, 0.210
10:25:36, 22.69, 10002.00, 0.009, 0.012
10:25:37, 22.69, 10001.00, 0.014, 0.210
10:25:38, 22.62, 10001.00, 0.004, -0.186
10:25:39, 22.62, 56.75, 0.009, 0.012
10:25:40, 22.62, 10001.00, 0.009, 0.012
10:25:41, 22.69, 56.25, 0.009, 0.012
10:25:42, 22.62, 10001.00, 0.004, -0.186
10:25:43, 22.62, 10002.00, 0.004, -0.186
10:25:44, 22.69, 56.25, 0.009, 0.012
10:25:45, 22.69, 10001.00, 0.004, -0.186
10:25:46, 22.62, 55.50, 0.009, 0.012
10:25:47, 22.62, 56.25, 0.004, -0.186
10:25:48, 22.69, 10002.00, 0.009, 0.012
10:25:49, 22.62, 10001.00, 0.009, 0.012
10:25:50, 22.69, 10001.00, 0.009, 0.012
10:25:51, 22.62, 55.25, 0.004, -0.186
10:25:52, 22.62, 55.00, 0.004, -0.186
10:25:53, 22.69, 10002.00, 0.004, -0.186
10:25:54, 22.62, 55.75, 0.009, 0.012
10:25:55, 22.69, 10001.00, 0.004, -0.186
10:25:56, 22.62, 56.50, 0.009, 0.012
10:25:57, 22.69, 10001.00, 0.009, 0.012
10:25:58, 22.69, 56.00, 0.004, -0.186
10:25:59, 22.62, 56.25, 0.004, -0.186
10:26:00, 22.62, 10002.00, 0.004, -0.186
10:26:01, 22.62, 10002.00, 0.009, 0.012
10:26:02, 22.69, 10001.00, 0.009, 0.012
10:26:03, 22.69, 55.75, 0.009, 0.012
10:26:04, 22.62, 56.50, 0.004, -0.186
10:26:05, 22.62, 10002.00, 0.009, 0.012
10:26:06, 22.62, 55.50, 0.009, 0.012
10:26:07, 22.69, 10001.00, 0.009, 0.012
10:26:08, 22.62, 10002.00, 0.004, -0.186
10:26:09, 22.69, 55.25, 0.004, -0.186
10:26:10, 22.69, 10001.00, 0.009, 0.012
10:26:11, 22.62, 55.25, 0.004, -0.186
10:26:12, 22.69, 10001.00, 0.004, -0.186
10:26:13, 22.62, 10002.00, 0.009, 0.012
10:26:14, 22.62, 10001.00, 0.009, 0.012
10:26:15, 22.69, 10001.00, 0.004, -0.186
10:26:16, 22.62, 56.50, 0.009, 0.012
10:26:17, 22.62, 54.75, 0.004, -0.186
10:26:18, 22.62, 10002.00, 0.009, 0.012
10:26:19, 22.62, 10001.00, 0.009, 0.012
10:26:20, 22.69, 10001.00, 0.004, -0.186
10:26:21, 22.62, 55.75, 0.004, -0.186
10:26:22, 22.69, 56.25, 0.004, -0.186
10:26:23, 22.69, 55.00, 0.009, 0.012
10:26:24, 22.69, 56.00, 0.009, 0.012
10:26:25, 22.62, 10002.00, 0.004, -0.186
10:26:26, 22.62, 10002.00, 0.004, -0.186
10:26:27, 22.62, 10001.00, 0.004, -0.186
10:26:28, 22.69, 55.25, 0.009, 0.012
10:26:29, 22.69, 10001.00, 0.004, -0.186
10:26:30, 22.62, 10002.00, 0.014, 0.210
10:26:31, 22.69, 10001.00, 0.014, 0.210
10:26:32, 22.62, 10001.00, 0.009, 0.012
10:26:33, 22.69, 56.25, 0.009, 0.012
10:26:34, 22.69, 10002.00, 0.014, 0.210
10:26:35, 22.69, 10002.00, 0.009, 0.012
10:26:36, 22.62, 10001.00, 0.009, 0.012
10:26:38, 22.62, 10001.00, 0.009, 0.012
10:26:39, 22.62, 56.25, 0.004, -0.186
10:26:40, 22.69, 55.50, 0.009, 0.012
10:26:41, 22.69, 55.50, 0.014, 0.210
10:26:42, 22.69, 55.75, 0.009, 0.012
10:26:43, 22.62, 10002.00, 0.009, 0.012
10:26:44, 22.62, 54.25, 0.009, 0.012
10:26:45, 22.62, 10001.00, 0.009, 0.012
10:26:46, 22.69, 55.25, 0.009, 0.012
10:26:47, 22.69, 54.75, 0.009, 0.012
10:26:48, 22.69, 10002.00, 0.004, -0.186
10:26:49, 22.69, 10002.00, 0.004, -0.186
10:26:50, 22.62, 10001.00, 0.009, 0.012
10:26:51, 22.69, 55.75, 0.009, 0.012
10:26:52, 22.69, 55.25, 0.004, -0.186
10:26:53, 22.69, 10002.00, 0.009, 0.012
10:26:54, 22.62, 56.00, 0.004, -0.186
10:26:55, 22.69, 10001.00, 0.004, -0.186
10:26:56, 22.62, 10002.00, 0.009, 0.012
10:26:57, 22.69, 56.50, 0.009, 0.012
10:26:58, 22.69, 55.25, 0.004, -0.186
10:26:59, 22.69, 55.00, 0.009, 0.012
10:27:00, 22.69, 10002.00, 0.004, -0.186
10:27:01, 22.69, 10002.00, 0.009, 0.012
10:27:02, 22.69, 10001.00, 0.009, 0.012
10:27:03, 22.69, 10001.00, 0.009, 0.012
10:27:04, 22.69, 55.00, 0.009, 0.012
10:27:05, 22.62, 55.00, 0.009, 0.012
10:27:06, 22.69, 10002.00, 0.009, 0.012
10:27:07, 22.69, 10001.00, 0.004, -0.186
10:27:08, 22.69, 10001.00, 0.009, 0.012
10:27:09, 22.69, 55.25, 0.004, -0.186
10:27:10, 22.62, 10001.00, 0.009, 0.012
10:27:11, 22.69, 55.25, 0.009, 0.012
10:27:12, 22.62, 55.25, 0.009, 0.012
10:27:13, 22.69, 10002.00, 0.004, -0.186
10:27:14, 22.69, 56.00, 0.004, -0.186
10:27:15, 22.62, 10001.00, 0.004, -0.186
10:27:16, 22.69, 54.75, 0.009, 0.012
10:27:17, 22.62, 55.00, 0.009, 0.012
10:27:18, 22.69, 10002.00, 0.004, -0.186
10:27:19, 22.69, 55.50, 0.004, -0.186
10:27:20, 22.69, 10001.00, 0.004, -0.186
10:27:21, 22.69, 55.00, 0.009, 0.012
10:27:22, 22.69, 56.00, 0.009, 0.012
10:27:23, 22.62, 10002.00, 0.009, 0.012
10:27:24, 22.69, 54.50, 0.009, 0.012
10:27:25, 22.62, 10001.00, 0.004, -0.186
10:27:26, 22.69, 55.50, 0.009, 0.012
10:27:27, 22.69, 10001.00, 0.009, 0.012
10:27:28, 22.69, 55.75, 0.004, -0.186
10:27:29, 22.62, 55.25, 0.009, 0.012
10:27:30, 22.69, 10002.00, 0.004, -0.186
10:27:31, 22.62, 10002.00, 0.004, -0.186
10:27:32, 22.69, 10001.00, 0.009, 0.012
10:27:33, 22.62, 54.75, 0.004, -0.186
