Time, T, CJC, PV, PSI, 15:03:2021
15:21:34, 16.56, 10002.00, 0.029, 0.805
15:21:35, 16.62, 10002.00, 0.024, 0.607
15:21:36, 16.56, 47.25, 0.034, 1.003
15:21:37, 16.56, 48.00, 0.029, 0.805
15:21:38, 16.62, 10002.00, 0.029, 0.805
15:21:39, 16.56, 10002.00, 0.034, 1.003
15:21:40, 16.62, 47.25, 0.024, 0.607
15:21:41, 16.56, 10002.00, 0.029, 0.805
15:21:42, 16.62, 10002.00, 0.024, 0.607
15:21:43, 16.56, 47.25, 0.029, 0.805
15:21:45, 16.62, 47.25, 0.034, 1.003
15:21:46, 16.56, 10002.00, 0.029, 0.805
15:21:47, 16.56, 10002.00, 0.029, 0.805
15:21:48, 16.50, 48.00, 0.029, 0.805
15:21:49, 16.56, 47.50, 0.029, 0.805
15:21:50, 16.62, 10002.00, 0.029, 0.805
15:21:51, 16.62, 48.25, 0.355, 13.886
15:21:52, 16.56, 48.50, 0.365, 14.283
15:21:53, 16.62, 0.00, 0.593, 23.400
15:21:54, 16.56, 10002.00, 0.697, 27.563
15:21:55, 16.56, 48.00, 0.781, 30.932
15:21:56, 16.62, 47.75, 0.350, 13.688
15:21:57, 16.62, 10001.00, 0.633, 24.986
15:21:58, 16.56, 48.00, 0.662, 26.175
15:21:59, 16.56, 48.25, 0.350, 13.688
15:22:00, 16.56, 10001.00, 0.385, 15.076
15:22:01, 16.62, 10001.00, 0.642, 25.382
15:22:02, 16.56, 48.75, 0.623, 24.590
15:22:03, 16.62, 48.25, 0.043, 1.400
15:22:04, 16.56, 10001.00, 0.034, 1.003
15:22:05, 16.56, 48.75, 0.024, 0.607
15:22:06, 16.56, 48.75, 0.029, 0.805
15:22:07, 16.56, 10001.00, 0.029, 0.805
15:22:08, 16.56, 10001.00, 0.024, 0.607
15:22:09, 16.56, 10002.00, 0.029, 0.805
15:22:10, 16.56, 10002.00, 0.029, 0.805
15:22:11, 16.56, 10001.00, 0.034, 1.003
15:22:12, 16.56, 10001.00, 0.029, 0.805
15:22:13, 16.50, 10002.00, 0.029, 0.805
15:22:14, 16.56, 48.75, 0.034, 1.003
15:22:15, 16.62, 49.00, 0.034, 1.003
15:22:16, 16.56, 10002.00, 0.024, 0.607
15:22:17, 16.56, 10002.00, 0.024, 0.607
15:22:18, 16.56, 49.00, 0.034, 1.003
15:22:19, 16.56, 49.00, 0.034, 1.003
15:22:20, 16.56, 10001.00, 0.034, 1.003
15:22:21, 16.56, 49.00, 0.034, 1.003
15:22:22, 16.56, 49.00, 0.029, 0.805
15:22:23, 16.56, 10001.00, 0.039, 1.201
15:22:24, 16.56, 10001.00, 0.024, 0.607
15:22:25, 16.56, 49.25, 0.034, 1.003
15:22:26, 16.56, 10002.00, 0.034, 1.003
15:22:27, 16.56, 50.00, 0.029, 0.805
15:22:28, 16.56, 50.00, 0.024, 0.607
15:22:29, 16.56, 10002.00, 0.029, 0.805
15:22:30, 16.56, 50.00, 0.034, 1.003
15:22:31, 16.56, 50.00, 0.197, 7.544
15:22:32, 16.56, 0.00, 0.311, 12.103
15:22:33, 16.56, 10001.00, 0.543, 21.418
15:22:34, 16.56, 50.25, 0.647, 25.581
15:22:35, 16.56, 50.25, 0.741, 29.347
15:22:36, 16.56, 10001.00, 0.459, 18.049
15:22:37, 16.56, 10001.00, 0.583, 23.004
15:22:38, 16.56, 50.50, 0.385, 15.076
15:22:39, 16.56, 10001.00, 0.588, 23.202
15:22:40, 16.56, 10001.00, 0.593, 23.400
15:22:41, 16.56, 50.00, 0.598, 23.599
15:22:42, 16.56, 49.75, 0.598, 23.599
15:22:43, 16.56, 10001.00, 0.029, 0.805
15:22:44, 16.62, 10001.00, 0.029, 0.805
15:22:45, 16.56, 10002.00, 0.029, 0.805
15:22:46, 16.56, 50.25, 0.034, 1.003
15:22:47, 16.56, 50.25, 0.034, 1.003
15:22:48, 16.50, 10002.00, 0.029, 0.805
15:22:49, 16.50, 10002.00, 0.029, 0.805
15:22:50, 16.56, 51.25, 0.029, 0.805
15:22:51, 16.56, 51.50, 0.034, 1.003
15:22:52, 16.50, 0.00, 0.024, 0.607
15:22:53, 16.56, 0.00, 0.024, 0.607
15:22:54, 16.56, 51.50, 0.029, 0.805
15:22:55, 16.56, 10001.00, 0.029, 0.805
15:22:56, 16.50, 10001.00, 0.034, 1.003
15:22:57, 16.56, 50.75, 0.029, 0.805
15:22:58, 16.50, 50.50, 0.029, 0.805
15:22:59, 16.56, 10001.00, 0.029, 0.805
15:23:00, 16.50, 50.50, 0.034, 1.003
15:23:01, 16.50, 50.75, 0.024, 0.607
15:23:02, 16.50, 10001.00, 0.034, 1.003
15:23:03, 16.50, 10001.00, 0.034, 1.003
15:23:04, 16.56, 10002.00, 0.029, 0.805
15:23:05, 16.56, 10002.00, 0.024, 0.607
15:23:06, 16.50, 51.00, 0.029, 0.805
15:23:07, 16.50, 50.75, 0.029, 0.805
15:23:08, 16.50, 10002.00, 0.034, 1.003
15:23:09, 16.50, 50.75, 0.034, 1.003
15:23:10, 16.56, 51.00, 0.345, 13.490
15:23:11, 16.50, 10001.00, 0.435, 17.058
15:23:12, 16.50, 10001.00, 0.479, 18.842
15:23:13, 16.50, 51.00, 0.642, 25.382
15:23:14, 16.56, 51.00, 0.667, 26.373
15:23:15, 16.50, 10001.00, 0.707, 27.959
15:23:16, 16.50, 51.00, 0.677, 26.770
15:23:17, 16.56, 51.00, 0.756, 29.941
15:23:18, 16.50, 10001.00, 0.449, 17.652
15:23:19, 16.50, 10001.00, 0.662, 26.175
15:23:20, 16.50, 10002.00, 0.667, 26.373
15:23:21, 16.50, 52.25, 0.043, 1.400
15:23:22, 16.56, 52.50, 0.029, 0.805
15:23:23, 16.56, 10002.00, 0.024, 0.607
15:23:24, 16.56, 10002.00, 0.034, 1.003
